0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.42924866,0.48930785,0.5069964,0.37969604,0.3385379,0.461144,0.3828116,0.36276674,0.39146492,0.31548953,0.450682,0.43174937,0.54235816,0.33728412,0.4356609,0.3643387,0.40219185,0.49144304,0.34769672,0.37510002,0.4047841,0.25042036,0.5832273,0.2972362,0.58003294,0.45638573,0.42373854,0.6051194,0.331105,0.5933429,0.4896829,0.41369274,0.56113005,0.32171717,0.27631205,0.45567134,0.3101008,0.37920597,0.30063108,0.26263028,0.41785544,0.49979764,0.43067342,0.27235416,0.50571156,0.3577165,0.3964942,0.3305561,0.46022046,0.36787233,0.46321976,0.48502454,0.5469421,0.35531524,0.41927353,0.54662204,0.4906753,0.24746077,0.68224394,0.49629474,0.4664815,0.41749743,0.53875375,0.37898293,0.43558154,0.44074094,0.42198527,0.4571556,0.43494645,0.32642084,0.5607611,0.55824834,0.46658543,0.46226573,0.30442798,0.45166242,0.6641958,0.44636455,0.43146372,0.36818323,0.61123013,0.4983382,0.4166067,0.34445232,0.5700766,0.6369629,0.50376284,0.43546796,0.5066631,0.48527858,0.51517045,0.09652383,0.4584727,0.58051944,0.4614178,0.43687755,0.37343034,0.48767045,0.22675312,0.45720083,0.4240781,0.41285682,0.44762623,0.45106485,0.5317463,0.495569,0.38605452,0.5211067,0.24094063,0.3691235,0.3145208,0.2952895,0.5542215,0.46322694,0.44610322,0.59041274,0.4752362,0.34246957,0.3462423,0.49990255,0.5963845,0.30144784,0.41327783,0.20714399,0.48117673,0.42332238,0.35508636,0.3175661,0.5125326,0.41934314,0.34564835,0.4528221,0.42810807,0.38400677,0.34655216,0.51280856,0.5138135,0.2675169,0.5906362,0.39607266,0.39510658,0.43649414,0.3985663,0.18405345,0.36178276,0.50363606,0.33662504,0.4555735,0.39175332,0.37782127,0.31403124,0.43232638,0.39638633,0.5346002,0.34847793,0.34418124,0.35771835,0.32960862,0.41773367,0.6657512,0.44534805,0.41106623,0.47303182,0.5185847,0.49684396,0.2949243,0.51126194,0.26142988,0.3678038,0.29947641,0.36033553,0.48290354,0.32059786,0.52644676,0.4399788,0.4628242,0.42039073,0.33742192,0.37856543,0.69969225,0.58639866,0.5786982,0.45748106,0.2579325,0.36600038,0.41456315,0.32075885,0.33606344,0.34997752,0.50463617,0.29539654,0.5091816
0.30229765,0.42431134,0.5278795,0.33663616,0.19434501,0.479223,0.24903361,0.2540291,0.3383046,0.1351072,0.33487675,0.4788432,0.32848737,0.19173132,0.20393552,0.36563304,0.30958977,0.49248433,0.32018623,0.44361496,0.27325654,0.11439649,0.7006969,0.23982139,0.5082487,0.5643009,0.41171765,0.57660115,0.082959026,0.7571745,0.61801404,0.33016634,0.61777544,0.20513418,0.15302514,0.31200606,0.20058505,0.21101075,0.15503317,0.07859035,0.33370396,0.272786,0.34168783,0.16880068,0.46669805,0.13060729,0.21968903,0.13662645,0.41770455,0.3290752,0.31584552,0.50448716,0.6249119,0.32769775,0.5331204,0.59181464,0.40618062,0.2162931,0.6758013,0.6647616,0.5156744,0.27618316,0.367615,0.26371562,0.2987039,0.3346971,0.3939372,0.3379463,0.46665278,0.2142162,0.5461067,0.43465173,0.43353787,0.38041696,0.10934201,0.41369247,0.55194485,0.49436033,0.42912877,0.39936486,0.7666786,0.5575894,0.25211555,0.25432116,0.60878015,0.5573406,0.4967558,0.31364357,0.5848839,0.5008795,0.5159013,0.012073061,0.53396183,0.68821037,0.41936713,0.3177457,0.15530227,0.51015115,0.16610402,0.35742083,0.29976693,0.34779337,0.39500824,0.2820997,0.581894,0.51225233,0.24970515,0.45642653,0.11902852,0.2580858,0.1416446,0.05264211,0.63535416,0.38319847,0.4942958,0.7097824,0.5471106,0.2525651,0.22726794,0.31913036,0.5689721,0.14434075,0.30642325,0.03342989,0.36650637,0.3484331,0.42350128,0.20932315,0.6193296,0.27913398,0.20717636,0.45426342,0.40946633,0.31107295,0.22714216,0.5362582,0.39735374,0.08466851,0.71752083,0.34389126,0.37997124,0.46150145,0.31492302,0.042942952,0.37134555,0.62069964,0.17684992,0.4367922,0.3280393,0.28621617,0.16705702,0.31410888,0.25942364,0.52839947,0.22931248,0.25077167,0.3556142,0.113775246,0.34497082,0.79891145,0.24632046,0.34037423,0.405408,0.7151309,0.50049657,0.1898096,0.5421255,0.06908698,0.20632315,0.13710009,0.26661152,0.35931495,0.27341804,0.48049703,0.2769929,0.50681186,0.34931123,0.31178996,0.32711455,0.83966696,0.71530807,0.60452557,0.20980336,0.17659648,0.33840132,0.4247645,0.14471008,0.22864528,0.19569878,0.5199445,0.18589132,0.5789712
0.4553331,0.49793363,0.4986493,0.3752748,0.35865512,0.44009292,0.42360404,0.38965678,0.40342987,0.39623055,0.43930045,0.41840702,0.5825115,0.36601597,0.4927599,0.37988845,0.4300132,0.49658644,0.3641322,0.3255284,0.4613247,0.32381627,0.56246763,0.3029417,0.5647534,0.4317088,0.4407842,0.60153615,0.37300387,0.59803647,0.4508434,0.43557873,0.5548448,0.36623394,0.31710377,0.46728712,0.32454887,0.44208393,0.31684995,0.34039348,0.48144835,0.53263265,0.44640672,0.27819085,0.52450836,0.43656018,0.403738,0.3969136,0.47862226,0.435213,0.5051911,0.48325083,0.5356927,0.3534279,0.3716709,0.49216098,0.49143,0.2315684,0.63319415,0.44523504,0.48658225,0.45426688,0.55121905,0.40842247,0.42071396,0.4690361,0.4208235,0.47275645,0.41490507,0.32567886,0.5667027,0.5410011,0.44345292,0.48530826,0.36615855,0.429931,0.61155236,0.48865175,0.45988128,0.39355892,0.58017117,0.4376983,0.4262148,0.38668454,0.52138233,0.6429335,0.5344588,0.4701553,0.45850873,0.48435807,0.5289365,0.1483411,0.4409813,0.5206593,0.4889343,0.48771724,0.42327148,0.43652397,0.27425382,0.50257695,0.4573342,0.46514145,0.45109415,0.49593797,0.48907322,0.50064933,0.40260845,0.5186171,0.28531167,0.36763087,0.35133138,0.37822005,0.5306864,0.4926625,0.426496,0.56930184,0.40906498,0.32609826,0.3859381,0.4950887,0.5956441,0.3406602,0.44568008,0.26865327,0.5406654,0.42642832,0.3321737,0.33694583,0.4737064,0.43846816,0.33608907,0.44868055,0.4309963,0.33699727,0.38213837,0.5565467,0.51030385,0.28359303,0.5684387,0.37612963,0.39673412,0.42742345,0.40511292,0.28310767,0.35646096,0.4010146,0.38287467,0.49233824,0.47202367,0.30340108,0.32490882,0.4373271,0.3834716,0.5186214,0.36385587,0.39212504,0.328723,0.39848977,0.4353217,0.6404321,0.48336646,0.39499804,0.47066262,0.4098828,0.5275904,0.31151798,0.5267636,0.3232177,0.32674965,0.34614164,0.3876105,0.53181505,0.3146689,0.50055826,0.46309993,0.48746523,0.449736,0.33476275,0.35527855,0.5845096,0.51066506,0.5458143,0.5294697,0.27853516,0.35531384,0.42706326,0.30322945,0.31419495,0.41838712,0.46713415,0.31928578,0.49289888
0.35009035,0.46278882,0.53703386,0.32498544,0.2559954,0.4656002,0.29498005,0.30145097,0.36148742,0.18908578,0.3437735,0.45099792,0.41580838,0.22413766,0.26995248,0.3990279,0.36917883,0.5251235,0.35137415,0.37635085,0.37507233,0.18072292,0.65093845,0.248389,0.4731595,0.50881565,0.43496457,0.5571302,0.12818685,0.7321007,0.53276,0.36425292,0.5993955,0.24699241,0.22848313,0.37070504,0.26470175,0.28916988,0.19748673,0.14719364,0.39808425,0.33061552,0.39370587,0.19391628,0.50508356,0.19817649,0.28800523,0.20725338,0.43943846,0.38394192,0.39479676,0.4768326,0.63749456,0.34679055,0.45546,0.5482464,0.40945286,0.21678469,0.6031047,0.5674108,0.53825426,0.33525395,0.3882462,0.3531748,0.31199795,0.35518834,0.43969235,0.40837204,0.45333335,0.2645238,0.558716,0.4363831,0.41852304,0.4199399,0.17366812,0.38455823,0.5235082,0.5324805,0.4778669,0.41813958,0.7374001,0.47969812,0.28588355,0.32617494,0.55711305,0.6044899,0.5199126,0.41061166,0.5246624,0.48327857,0.5430342,0.035102412,0.49937174,0.6262618,0.4352588,0.3826575,0.21775725,0.44035062,0.2324922,0.38439512,0.3809682,0.41536474,0.42984453,0.38148516,0.52455693,0.48130178,0.2742131,0.44624203,0.18469353,0.29073355,0.23598684,0.114836566,0.5850353,0.40318516,0.46955737,0.6575692,0.4493077,0.26226974,0.29949933,0.3499689,0.5973393,0.19232012,0.34652522,0.07125891,0.44767419,0.36755893,0.40714067,0.21973291,0.55076396,0.3621351,0.25826475,0.42615005,0.42003536,0.27812347,0.2855954,0.5761243,0.4227828,0.13079926,0.66058946,0.34752804,0.3984023,0.4584838,0.3540722,0.10368114,0.3593443,0.5336777,0.24970841,0.43460026,0.40688345,0.24394442,0.20170152,0.33959195,0.28533092,0.49838817,0.25285423,0.31560287,0.3367748,0.1906761,0.3713893,0.73855114,0.3150682,0.39461523,0.40218595,0.5672547,0.52356327,0.21245953,0.56372917,0.11480941,0.23196316,0.18261968,0.29124904,0.45068336,0.27851894,0.47254094,0.323112,0.49680853,0.40107796,0.3165464,0.31962177,0.7412092,0.59880215,0.57161415,0.29873937,0.19185366,0.33533436,0.45144507,0.18675297,0.2216675,0.2828898,0.45561007,0.23216948,0.50615823
0.43230793,0.4259022,0.12426224,0.32011953,0.3112204,0.3244379,0.5040011,0.2707131,0.49590614,0.17720123,0.46143416,0.22966011,0.5982909,0.17698105,0.6303561,0.22333129,0.26997206,0.4078176,0.26968265,0.08187854,0.7402619,0.38009906,0.40656516,0.2203644,0.6415509,0.35027418,0.3216611,0.7022675,0.31517836,0.935498,0.34481466,0.63290286,0.60248727,0.51527476,0.24601597,0.14374971,0.07459733,0.2409686,0.1975383,0.22548681,0.757218,0.3406389,0.4167259,0.1733348,0.26034737,0.46807984,0.20536955,0.15368202,0.5511899,0.49916923,0.34983936,0.53474617,0.5332912,0.6194514,0.19747259,0.14657398,0.25543416,0.10642471,0.7920023,0.18491615,0.6275222,0.48011523,0.37535903,0.49246138,0.20223852,0.53767955,0.4396062,0.37451404,0.17515393,0.10406877,0.76252484,0.24872369,0.14783631,0.25032702,0.28036264,0.2538817,0.8381567,0.5985205,0.47356254,0.2901743,0.51358926,0.26378962,0.6251323,0.5536471,0.48387405,0.5858664,0.47809908,0.35254592,0.41814563,0.4765115,0.7186197,0.08522263,0.45563242,0.31299418,0.56240994,0.57340884,0.45244813,0.2586414,0.32526773,0.6424681,0.5596663,0.46326044,0.5663434,0.48483494,0.4454433,0.62005943,0.2965368,0.48765042,0.60671306,0.1493803,0.2093583,0.13074532,0.6104287,0.49390602,0.3277486,0.817531,0.2810815,0.21622331,0.384651,0.31990245,0.4287019,0.46253765,0.501973,0.26445317,0.6600576,0.5624726,0.22024949,0.13124853,0.27163222,0.1563693,0.26384616,0.13381778,0.352699,0.11264289,0.56536114,0.746565,0.25102255,0.058540814,0.68047297,0.45835188,0.5159273,0.10113074,0.1761195,0.42703086,0.07235005,0.13432162,0.33684453,0.5878431,0.64290893,0.0639684,0.24361636,0.5826912,0.15398428,0.37640232,0.16788349,0.6658662,0.09517387,0.35878804,0.71296686,0.6807333,0.5753586,0.30599082,0.34677467,0.13837665,0.56649566,0.19226922,0.10974453,0.5305132,0.032442607,0.3530223,0.4618846,0.616041,0.15467289,0.39086267,0.6184956,0.7450545,0.37138188,0.2344891,0.08814763,0.44776124,0.48934612,0.23720153,0.73304427,0.18160446,0.32244396,0.51364857,0.08704431,0.04398155,0.62564325,0.25674844,0.15877478,0.8315678
0.4057361,0.4462003,0.52700144,0.35500827,0.30686116,0.46742153,0.3847816,0.35047597,0.3768225,0.29944164,0.43512702,0.44063395,0.5350565,0.30912066,0.39820272,0.36559534,0.3852242,0.4731068,0.3337255,0.39020744,0.39631963,0.23458524,0.6083598,0.28179362,0.5923074,0.47330028,0.41861042,0.62689626,0.30794206,0.62655604,0.5257247,0.41716033,0.5621794,0.31602836,0.24620499,0.45162645,0.27960694,0.34600598,0.2758976,0.2450849,0.43201327,0.4532626,0.41573107,0.2683513,0.4964142,0.3475036,0.3573924,0.30437696,0.4410914,0.38184947,0.46607536,0.4812705,0.5252508,0.35004157,0.43759978,0.5412339,0.47513396,0.22285412,0.6798984,0.5040027,0.4640418,0.4019998,0.5393113,0.3375684,0.42516816,0.4287571,0.3886449,0.42211896,0.41622183,0.2880578,0.5588603,0.5512258,0.47650224,0.4642652,0.26095682,0.42789286,0.65840757,0.4614968,0.40215546,0.38528556,0.6291295,0.5022292,0.40473256,0.31300625,0.5834213,0.6400708,0.5137273,0.41034427,0.51919496,0.48253787,0.49745157,0.076513104,0.45840302,0.5880604,0.45594263,0.42400068,0.35796696,0.47695446,0.22580469,0.46424752,0.4000368,0.3976798,0.44833612,0.4145705,0.5479028,0.5111117,0.39063627,0.55648196,0.20939845,0.346907,0.2695326,0.2641662,0.5871397,0.47113937,0.4501391,0.6217573,0.4808696,0.32491553,0.33839372,0.47473764,0.58706856,0.28332523,0.40978175,0.17404437,0.47488636,0.42907596,0.35603243,0.29482168,0.52333784,0.38903123,0.29329565,0.46618712,0.43002093,0.38324034,0.32588896,0.5194047,0.53049743,0.23188743,0.6154214,0.40158725,0.39008084,0.43606758,0.3692671,0.14986053,0.36132422,0.48717314,0.2973863,0.4610931,0.3996965,0.3313574,0.2692618,0.43579277,0.37658185,0.55119884,0.3533549,0.3365828,0.36741728,0.30518958,0.41996562,0.69795537,0.40485835,0.3963441,0.4736144,0.56655836,0.48842013,0.28133854,0.5121367,0.22918572,0.3226913,0.27555618,0.33324888,0.4791583,0.30147344,0.5144144,0.42591897,0.48336923,0.40976468,0.3210199,0.3562464,0.7124054,0.6120395,0.5860965,0.43931788,0.25266966,0.34724927,0.40478277,0.287651,0.33038715,0.33914366,0.52685,0.27809787,0.5471339
0.4369629,0.48138618,0.3144209,0.41528755,0.360735,0.361376,0.50105846,0.36884794,0.47030333,0.3241686,0.4894583,0.400127,0.522334,0.3540827,0.5761517,0.319524,0.36263797,0.44383407,0.3505056,0.21255007,0.603582,0.42768165,0.48631588,0.34428754,0.5658139,0.42412713,0.43123403,0.6499826,0.3664569,0.7838788,0.39702278,0.56884,0.56520236,0.47750646,0.3665114,0.30376005,0.2323761,0.38538608,0.29733434,0.33664733,0.6203517,0.459674,0.4492148,0.27275878,0.3836607,0.4678895,0.34207037,0.3004168,0.5102999,0.49288175,0.4585055,0.51088893,0.50806534,0.50783175,0.30565834,0.30856064,0.38324305,0.23177639,0.6577114,0.32000774,0.5444297,0.50243247,0.47184834,0.47885397,0.34792903,0.5393779,0.44604948,0.42670006,0.30900583,0.24479076,0.6585246,0.4053728,0.29069462,0.38022438,0.37141916,0.3836749,0.6965563,0.56038487,0.49914593,0.34673357,0.5086488,0.36738104,0.55908805,0.5160722,0.4906416,0.5529468,0.4886874,0.44766095,0.42914653,0.5055077,0.5995172,0.20277007,0.46009612,0.4181748,0.5057347,0.53740495,0.47271675,0.39788628,0.3578786,0.5428505,0.51511824,0.5071492,0.4940796,0.4937191,0.45730567,0.5282377,0.38371515,0.5079142,0.49444205,0.31596977,0.36539534,0.30437285,0.55186903,0.49806982,0.41108188,0.6647192,0.3600564,0.33152303,0.4377924,0.4071119,0.4949426,0.41927668,0.5215039,0.33167848,0.54896146,0.5067421,0.31516337,0.28939822,0.36878487,0.30415606,0.37694803,0.28905734,0.44674036,0.22187583,0.49297002,0.61690706,0.38678855,0.17640407,0.5887322,0.46842164,0.5050467,0.2637962,0.2995002,0.42027056,0.23651284,0.27033257,0.37391928,0.5450455,0.57185835,0.2062295,0.35321492,0.51943976,0.29376358,0.43362463,0.2955863,0.53297555,0.25120208,0.41627657,0.5600295,0.62960565,0.53038996,0.36859477,0.40299588,0.26705506,0.5341364,0.3260967,0.29100648,0.46538618,0.15568206,0.40033025,0.4533929,0.5360027,0.27858987,0.40904638,0.5358963,0.6411179,0.45399687,0.32750762,0.24764577,0.4572884,0.48178634,0.3927973,0.6176863,0.321243,0.4253719,0.48809054,0.22696105,0.17413135,0.5040326,0.37607393,0.3055906,0.6619228
0.45780972,0.4927666,0.3299749,0.37918943,0.35092303,0.37624076,0.47083393,0.338612,0.44049782,0.3115396,0.48855385,0.35712618,0.6052766,0.33134797,0.6056632,0.28716552,0.36788392,0.44514245,0.31969205,0.1857049,0.58547,0.3593719,0.4959548,0.2799663,0.6176572,0.38154763,0.39890808,0.65173924,0.39749724,0.7667315,0.3860592,0.5446951,0.57436764,0.44355989,0.30994844,0.32841447,0.21471336,0.3858498,0.26790956,0.31262404,0.60023785,0.5205345,0.44813302,0.24306755,0.43638617,0.47184873,0.36506632,0.3107489,0.5071574,0.4393542,0.48513117,0.51410156,0.51797795,0.44930807,0.27189368,0.32846156,0.41037685,0.1692562,0.7237202,0.30396965,0.52525723,0.50239706,0.5294789,0.45610657,0.36668056,0.51134205,0.41520056,0.4498628,0.29171965,0.24063843,0.66478026,0.4598902,0.3342194,0.39716724,0.370285,0.38789815,0.7430674,0.5205418,0.47308776,0.30745193,0.52521276,0.36170265,0.5565642,0.44502702,0.51683784,0.6281327,0.49537027,0.4708894,0.42907956,0.49618554,0.6129277,0.13757741,0.43228856,0.42906976,0.5107627,0.55304503,0.48024797,0.40118912,0.27844805,0.56464195,0.50592923,0.4684521,0.48356947,0.5149888,0.47283787,0.54716325,0.37321818,0.5344082,0.43134308,0.29900578,0.3358506,0.3223177,0.5483483,0.5154413,0.3871586,0.65803194,0.3538717,0.297436,0.38844237,0.44731265,0.52865213,0.39986548,0.50990576,0.32341826,0.5695796,0.4786561,0.24317095,0.2719445,0.37374094,0.32112598,0.34266043,0.29243863,0.41478473,0.22999719,0.4516802,0.6212001,0.41996503,0.17405602,0.57443357,0.40594986,0.45333478,0.2564429,0.31853342,0.35043377,0.20866543,0.27182698,0.36603552,0.5271782,0.5316453,0.19790994,0.32765326,0.5000676,0.28468984,0.44428238,0.30263174,0.49480253,0.20934469,0.4063867,0.552705,0.63783634,0.5585047,0.36005422,0.41507673,0.25123036,0.5466804,0.27969217,0.32363665,0.45434055,0.160065,0.36898452,0.41235682,0.56619984,0.23208944,0.44158402,0.52953285,0.5845265,0.44347122,0.2767796,0.23245168,0.50501597,0.47987905,0.411045,0.6548791,0.26003855,0.37209952,0.46349588,0.22554593,0.16522337,0.4965821,0.3750669,0.27189317,0.6240667
0.41294515,0.46861777,0.535753,0.36766413,0.30424958,0.46023592,0.37068748,0.36363244,0.38630962,0.300681,0.4317902,0.4333996,0.5321931,0.32444122,0.40466854,0.38935295,0.39235517,0.48941734,0.33118564,0.380716,0.37586638,0.22753824,0.6091844,0.28606492,0.56275576,0.46008942,0.42530915,0.61710227,0.30939022,0.60003066,0.49805623,0.4142163,0.56810486,0.30217072,0.24982436,0.4625353,0.286971,0.36033097,0.28706598,0.24246855,0.3938151,0.47482693,0.40303707,0.26640233,0.49077076,0.3392321,0.3888311,0.3164222,0.431774,0.36904135,0.45622382,0.47535565,0.5490184,0.35345578,0.44052848,0.578343,0.48779136,0.23579022,0.6864332,0.5124999,0.46394125,0.39439818,0.52089417,0.35030165,0.4110629,0.41934767,0.416354,0.4427631,0.42727903,0.31683826,0.5548094,0.5617486,0.46329653,0.44506836,0.26080158,0.44829738,0.65717924,0.44542995,0.40871736,0.38399792,0.6338322,0.49714926,0.40087026,0.33347797,0.5703931,0.6405115,0.5166383,0.41797075,0.5160215,0.48189682,0.49529263,0.0718726,0.4619647,0.60345095,0.46562833,0.42553535,0.34216115,0.500409,0.22048339,0.44820672,0.39665368,0.40926605,0.44918406,0.43256164,0.5438485,0.49891892,0.3781912,0.5367423,0.22031501,0.36539388,0.2923681,0.25873327,0.57835877,0.46748987,0.45612025,0.60704917,0.47385797,0.32491022,0.33522674,0.47517815,0.60306185,0.27468517,0.40992615,0.1760019,0.4640746,0.41082817,0.35863557,0.31002548,0.53399676,0.4080519,0.30763406,0.47017115,0.42334923,0.38363296,0.32061258,0.5219799,0.5086141,0.2478119,0.6133814,0.40731552,0.37897348,0.44817486,0.3861196,0.15206353,0.37408102,0.52423024,0.31131077,0.45036638,0.38055113,0.36399376,0.3016966,0.4311096,0.3797374,0.5455731,0.33972597,0.31274578,0.36594522,0.2926922,0.4181512,0.66591746,0.41721135,0.39613822,0.47946563,0.5652858,0.49046305,0.27675986,0.5056865,0.21524629,0.35232726,0.26405838,0.33609593,0.48106053,0.29342484,0.5284586,0.39851743,0.44655144,0.40670165,0.3157936,0.37513325,0.72482383,0.61746967,0.5979129,0.42120686,0.23912981,0.34365186,0.39493862,0.30027384,0.34007788,0.32710752,0.50040066,0.2667488,0.52219105
0.43702734,0.50277287,0.48203668,0.3802045,0.3512469,0.45619345,0.4033949,0.3731997,0.39667955,0.34684375,0.4582141,0.42868775,0.5610037,0.36799395,0.47463998,0.36544916,0.41982895,0.47043377,0.36497915,0.3322323,0.45752674,0.2812161,0.5666181,0.2871537,0.5685159,0.43657407,0.42074183,0.592536,0.33791214,0.6174754,0.46341074,0.4356773,0.5767269,0.35540953,0.31892765,0.47065526,0.32786104,0.41037202,0.31677517,0.29010442,0.47163647,0.52529424,0.44169497,0.25835857,0.51448596,0.3983133,0.38053545,0.35300323,0.48767945,0.3926015,0.48564446,0.48780107,0.5356545,0.34237537,0.38281137,0.49365386,0.48261032,0.24319711,0.6790471,0.4563524,0.49681735,0.44632664,0.5445672,0.39746878,0.42483038,0.4307288,0.42949072,0.46807048,0.42561013,0.31419826,0.5768349,0.5232632,0.4453688,0.4650444,0.34902903,0.44097176,0.64916825,0.47117278,0.45820278,0.37320974,0.59637713,0.44664252,0.428669,0.36609668,0.5522691,0.6271243,0.5185989,0.45722666,0.4862861,0.48315144,0.54217327,0.12881786,0.45769438,0.5261729,0.44931304,0.48310727,0.4105773,0.44961658,0.27205098,0.4774098,0.46992797,0.4405492,0.4497723,0.47354496,0.5063808,0.5048729,0.387331,0.5140902,0.2819033,0.36042696,0.32836795,0.33160105,0.51910156,0.48547748,0.44726285,0.56769514,0.4498788,0.3477052,0.3494095,0.505386,0.59478474,0.31311908,0.42229068,0.254803,0.51266026,0.4305561,0.32263556,0.32383844,0.4780202,0.43802172,0.3501695,0.42988673,0.42991862,0.35079202,0.3684876,0.5256276,0.5029957,0.2574096,0.553928,0.38271558,0.3958842,0.40154284,0.40125674,0.23524323,0.33329302,0.43489993,0.35428303,0.46796095,0.43458936,0.33269766,0.3218071,0.41768306,0.384651,0.5168481,0.35630226,0.38906372,0.32341844,0.3613515,0.43368414,0.6595441,0.4644819,0.40449786,0.45942533,0.4277986,0.51459485,0.3127594,0.49901247,0.30870706,0.33121395,0.33576363,0.39189416,0.5173395,0.31809232,0.52896655,0.46614817,0.4760181,0.43922177,0.3392601,0.3500096,0.62486374,0.5337142,0.5498503,0.52042353,0.26246035,0.3630117,0.43304217,0.30382252,0.3018605,0.39387658,0.47698247,0.30773672,0.5163288
0.45835006,0.46247855,0.22315569,0.3281253,0.33481398,0.3667887,0.5019423,0.31304413,0.4518084,0.27339095,0.504646,0.28031504,0.63518363,0.26308158,0.6289228,0.26883426,0.33170864,0.43407452,0.27113932,0.14830336,0.6404053,0.36752686,0.45426306,0.25924242,0.6747689,0.3650349,0.34710658,0.7074627,0.42191052,0.8372278,0.3541714,0.5836313,0.57375085,0.4763058,0.28468204,0.24054389,0.12679155,0.33262107,0.26229736,0.3101019,0.6544711,0.46621716,0.44660163,0.22030036,0.34098414,0.51196504,0.30678168,0.26875964,0.5212864,0.45335728,0.43449718,0.49697977,0.5330336,0.532611,0.24714872,0.25539288,0.37886947,0.14223152,0.777297,0.23540005,0.55497974,0.47898868,0.47953576,0.47487518,0.3108776,0.5421087,0.41932517,0.446712,0.23254704,0.16551466,0.69586515,0.3947175,0.24135718,0.34640375,0.33709997,0.31112576,0.8217794,0.5185112,0.44293326,0.30625853,0.49236414,0.32713008,0.58141524,0.47993302,0.5075294,0.631563,0.5137348,0.40819624,0.43419045,0.49031323,0.6372324,0.11598829,0.41524002,0.37156275,0.5424906,0.5469908,0.46696445,0.3537868,0.28338262,0.60196173,0.524474,0.45980397,0.5386924,0.54502594,0.46098593,0.5604754,0.3744981,0.5294561,0.4889259,0.22591318,0.28197256,0.2625515,0.5798852,0.52610016,0.3543685,0.7291577,0.33027437,0.27520227,0.3926518,0.41955444,0.49655563,0.45531648,0.50232863,0.32803676,0.62641764,0.524878,0.23309648,0.21673378,0.32969806,0.24838068,0.31479782,0.21295829,0.37559438,0.19176738,0.52079713,0.6595459,0.346643,0.14128806,0.66065454,0.44683516,0.4658365,0.1871602,0.2482168,0.38440773,0.13852122,0.22462721,0.37523526,0.5599446,0.54334885,0.13690954,0.31050476,0.59814,0.26927453,0.46574524,0.2423367,0.5505905,0.15594617,0.41117653,0.62077,0.63556826,0.5997553,0.3299032,0.41618624,0.20999295,0.5294846,0.2607218,0.2019381,0.52574575,0.09389222,0.38086113,0.44626355,0.5973379,0.21326001,0.46011695,0.5919101,0.6564706,0.38912866,0.25102022,0.16300797,0.51564085,0.5240799,0.34859532,0.7154027,0.2224898,0.3273878,0.45698848,0.15987554,0.11150215,0.55171,0.34378502,0.21130824,0.72702
